"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Alameda County, CA"	"06001"	"Mar., 2005"	"2005/03"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2005"	"2005/04"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2005"	"2005/04"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2005"	"2005/04"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2005"	"2005/05"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2005"	"2005/05"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2005"	"2005/06"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2005"	"2005/06"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2005"	"2005/07"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2005"	"2005/07"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2005"	"2005/07"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2005"	"2005/08"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2005"	"2005/08"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Sep., 2005"	"2005/09"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Sep., 2005"	"2005/09"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2005"	"2005/10"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2005"	"2005/10"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2005"	"2005/11"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2005"	"2005/11"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2005"	"2005/11"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2005"	"2005/12"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2005"	"2005/12"	"75-84 years"	"75-84"	43	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2005"	"2005/12"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2006"	"2006/01"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2006"	"2006/01"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2006"	"2006/01"	"85+ years"	"85+"	42	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2006"	"2006/02"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2006"	"2006/02"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2006"	"2006/02"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2006"	"2006/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2006"	"2006/03"	"75-84 years"	"75-84"	40	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2006"	"2006/03"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2006"	"2006/04"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2006"	"2006/04"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2006"	"2006/05"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2006"	"2006/05"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2006"	"2006/05"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2006"	"2006/06"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2006"	"2006/06"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2006"	"2006/07"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2006"	"2006/07"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2006"	"2006/07"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2006"	"2006/08"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2006"	"2006/08"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Sep., 2006"	"2006/09"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Sep., 2006"	"2006/09"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Sep., 2006"	"2006/09"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2006"	"2006/10"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2006"	"2006/10"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2006"	"2006/11"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2006"	"2006/11"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2006"	"2006/11"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2006"	"2006/12"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2006"	"2006/12"	"75-84 years"	"75-84"	27	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2006"	"2006/12"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2007"	"2007/01"	"65-74 years"	"65-74"	20	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2007"	"2007/01"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2007"	"2007/01"	"85+ years"	"85+"	39	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2007"	"2007/02"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2007"	"2007/02"	"75-84 years"	"75-84"	29	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2007"	"2007/02"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2007"	"2007/03"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2007"	"2007/03"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2007"	"2007/03"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2007"	"2007/04"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2007"	"2007/04"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2007"	"2007/04"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2007"	"2007/04"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2007"	"2007/05"	"75-84 years"	"75-84"	27	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2007"	"2007/05"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2007"	"2007/06"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2007"	"2007/06"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2007"	"2007/07"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2007"	"2007/07"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2007"	"2007/07"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2007"	"2007/08"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2007"	"2007/08"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Sep., 2007"	"2007/09"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Sep., 2007"	"2007/09"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2007"	"2007/10"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2007"	"2007/10"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2007"	"2007/10"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2007"	"2007/11"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2007"	"2007/11"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2007"	"2007/12"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2007"	"2007/12"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2008"	"2008/01"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2008"	"2008/01"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2008"	"2008/01"	"75-84 years"	"75-84"	27	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2008"	"2008/01"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2008"	"2008/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2008"	"2008/02"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2008"	"2008/02"	"85+ years"	"85+"	55	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2008"	"2008/03"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2008"	"2008/03"	"75-84 years"	"75-84"	34	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2008"	"2008/03"	"85+ years"	"85+"	39	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2008"	"2008/04"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2008"	"2008/04"	"75-84 years"	"75-84"	30	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2008"	"2008/04"	"85+ years"	"85+"	43	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2008"	"2008/05"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2008"	"2008/05"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2008"	"2008/05"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2008"	"2008/06"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2008"	"2008/06"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2008"	"2008/06"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2008"	"2008/07"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2008"	"2008/07"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2008"	"2008/07"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2008"	"2008/08"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2008"	"2008/08"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2008"	"2008/08"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Sep., 2008"	"2008/09"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Sep., 2008"	"2008/09"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2008"	"2008/10"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2008"	"2008/10"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2008"	"2008/11"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2008"	"2008/11"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2008"	"2008/12"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2008"	"2008/12"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2008"	"2008/12"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2009"	"2009/01"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	33	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2009"	"2009/01"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2009"	"2009/02"	"75-84 years"	"75-84"	30	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2009"	"2009/02"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2009"	"2009/03"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2009"	"2009/03"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2009"	"2009/04"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2009"	"2009/04"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2009"	"2009/04"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2009"	"2009/05"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2009"	"2009/05"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2009"	"2009/06"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2009"	"2009/06"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2009"	"2009/06"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2009"	"2009/07"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2009"	"2009/07"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2009"	"2009/08"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2009"	"2009/08"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2009"	"2009/08"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Sep., 2009"	"2009/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Sep., 2009"	"2009/09"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2009"	"2009/10"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2009"	"2009/10"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2009"	"2009/10"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2009"	"2009/11"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2009"	"2009/11"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2009"	"2009/12"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2009"	"2009/12"	"75-84 years"	"75-84"	33	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2009"	"2009/12"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2010"	"2010/01"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2010"	"2010/01"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2010"	"2010/01"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2010"	"2010/02"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2010"	"2010/02"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2010"	"2010/02"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2010"	"2010/03"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2010"	"2010/03"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2010"	"2010/03"	"85+ years"	"85+"	52	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2010"	"2010/04"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2010"	"2010/04"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2010"	"2010/04"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2010"	"2010/05"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2010"	"2010/05"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2010"	"2010/05"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2010"	"2010/06"	"75-84 years"	"75-84"	34	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2010"	"2010/06"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2010"	"2010/07"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jul., 2010"	"2010/07"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2010"	"2010/08"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2010"	"2010/08"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Aug., 2010"	"2010/08"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Sep., 2010"	"2010/09"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Sep., 2010"	"2010/09"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2010"	"2010/10"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2010"	"2010/10"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Oct., 2010"	"2010/10"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2010"	"2010/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Nov., 2010"	"2010/11"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2010"	"2010/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2010"	"2010/12"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Dec., 2010"	"2010/12"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2011"	"2011/01"	"65-74 years"	"65-74"	19	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2011"	"2011/01"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jan., 2011"	"2011/01"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2011"	"2011/02"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2011"	"2011/02"	"75-84 years"	"75-84"	30	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Feb., 2011"	"2011/02"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2011"	"2011/03"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2011"	"2011/03"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2011"	"2011/03"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Mar., 2011"	"2011/03"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2011"	"2011/04"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Apr., 2011"	"2011/04"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2011"	"2011/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2011"	"2011/05"	"75-84 years"	"75-84"	29	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"May, 2011"	"2011/05"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"Jun., 2011"	"2011/06"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
