"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Clark County, NV"	"32003"	"Jun., 2015"	"2015/06"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Jun., 2015"	"2015/06"			134	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jul., 2015"	"2015/07"	"55-64 years"	"55-64"	18	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jul., 2015"	"2015/07"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jul., 2015"	"2015/07"	"75-84 years"	"75-84"	36	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jul., 2015"	"2015/07"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Jul., 2015"	"2015/07"			122	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Aug., 2015"	"2015/08"	"65-74 years"	"65-74"	35	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Aug., 2015"	"2015/08"	"75-84 years"	"75-84"	50	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Aug., 2015"	"2015/08"	"85+ years"	"85+"	40	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Aug., 2015"	"2015/08"			143	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Sep., 2015"	"2015/09"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Sep., 2015"	"2015/09"	"65-74 years"	"65-74"	30	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Sep., 2015"	"2015/09"	"75-84 years"	"75-84"	36	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Sep., 2015"	"2015/09"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Sep., 2015"	"2015/09"			113	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Oct., 2015"	"2015/10"	"55-64 years"	"55-64"	18	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Oct., 2015"	"2015/10"	"65-74 years"	"65-74"	32	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Oct., 2015"	"2015/10"	"75-84 years"	"75-84"	39	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Oct., 2015"	"2015/10"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Oct., 2015"	"2015/10"			134	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Nov., 2015"	"2015/11"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Nov., 2015"	"2015/11"	"65-74 years"	"65-74"	30	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Nov., 2015"	"2015/11"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Nov., 2015"	"2015/11"	"85+ years"	"85+"	49	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Nov., 2015"	"2015/11"			140	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Dec., 2015"	"2015/12"	"55-64 years"	"55-64"	15	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Dec., 2015"	"2015/12"	"65-74 years"	"65-74"	44	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Dec., 2015"	"2015/12"	"75-84 years"	"75-84"	42	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Dec., 2015"	"2015/12"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Dec., 2015"	"2015/12"			148	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jan., 2016"	"2016/01"	"55-64 years"	"55-64"	18	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jan., 2016"	"2016/01"	"65-74 years"	"65-74"	39	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jan., 2016"	"2016/01"	"75-84 years"	"75-84"	41	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jan., 2016"	"2016/01"	"85+ years"	"85+"	51	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Jan., 2016"	"2016/01"			159	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Feb., 2016"	"2016/02"	"55-64 years"	"55-64"	16	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Feb., 2016"	"2016/02"	"65-74 years"	"65-74"	56	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Feb., 2016"	"2016/02"	"75-84 years"	"75-84"	54	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Feb., 2016"	"2016/02"	"85+ years"	"85+"	48	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Feb., 2016"	"2016/02"			187	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Mar., 2016"	"2016/03"	"45-54 years"	"45-54"	17	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Mar., 2016"	"2016/03"	"55-64 years"	"55-64"	16	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Mar., 2016"	"2016/03"	"65-74 years"	"65-74"	45	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	48	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Mar., 2016"	"2016/03"	"85+ years"	"85+"	46	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Mar., 2016"	"2016/03"			176	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Apr., 2016"	"2016/04"	"55-64 years"	"55-64"	22	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Apr., 2016"	"2016/04"	"65-74 years"	"65-74"	39	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Apr., 2016"	"2016/04"	"75-84 years"	"75-84"	57	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Apr., 2016"	"2016/04"	"85+ years"	"85+"	43	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Apr., 2016"	"2016/04"			170	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"May, 2016"	"2016/05"	"55-64 years"	"55-64"	20	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"May, 2016"	"2016/05"	"65-74 years"	"65-74"	35	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"May, 2016"	"2016/05"	"75-84 years"	"75-84"	65	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"May, 2016"	"2016/05"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"May, 2016"	"2016/05"			159	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jun., 2016"	"2016/06"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jun., 2016"	"2016/06"	"65-74 years"	"65-74"	31	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jun., 2016"	"2016/06"	"75-84 years"	"75-84"	49	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jun., 2016"	"2016/06"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Jun., 2016"	"2016/06"			130	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jul., 2016"	"2016/07"	"55-64 years"	"55-64"	13	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jul., 2016"	"2016/07"	"65-74 years"	"65-74"	27	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jul., 2016"	"2016/07"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jul., 2016"	"2016/07"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Jul., 2016"	"2016/07"			108	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Aug., 2016"	"2016/08"	"55-64 years"	"55-64"	20	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Aug., 2016"	"2016/08"	"65-74 years"	"65-74"	37	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Aug., 2016"	"2016/08"	"75-84 years"	"75-84"	41	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Aug., 2016"	"2016/08"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Aug., 2016"	"2016/08"			137	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Sep., 2016"	"2016/09"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Sep., 2016"	"2016/09"	"65-74 years"	"65-74"	32	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Sep., 2016"	"2016/09"	"75-84 years"	"75-84"	36	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Sep., 2016"	"2016/09"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Sep., 2016"	"2016/09"			116	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Oct., 2016"	"2016/10"	"55-64 years"	"55-64"	16	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Oct., 2016"	"2016/10"	"65-74 years"	"65-74"	37	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Oct., 2016"	"2016/10"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Oct., 2016"	"2016/10"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Oct., 2016"	"2016/10"			124	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Nov., 2016"	"2016/11"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Nov., 2016"	"2016/11"	"65-74 years"	"65-74"	35	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Nov., 2016"	"2016/11"	"75-84 years"	"75-84"	41	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Nov., 2016"	"2016/11"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Nov., 2016"	"2016/11"			120	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Dec., 2016"	"2016/12"	"55-64 years"	"55-64"	16	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Dec., 2016"	"2016/12"	"65-74 years"	"65-74"	31	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Dec., 2016"	"2016/12"	"75-84 years"	"75-84"	46	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	45	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Dec., 2016"	"2016/12"			149	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jan., 2017"	"2017/01"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jan., 2017"	"2017/01"	"65-74 years"	"65-74"	58	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jan., 2017"	"2017/01"	"75-84 years"	"75-84"	56	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Jan., 2017"	"2017/01"			170	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Feb., 2017"	"2017/02"	"55-64 years"	"55-64"	28	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Feb., 2017"	"2017/02"	"65-74 years"	"65-74"	38	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Feb., 2017"	"2017/02"	"75-84 years"	"75-84"	56	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Feb., 2017"	"2017/02"			170	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Mar., 2017"	"2017/03"	"55-64 years"	"55-64"	26	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Mar., 2017"	"2017/03"	"65-74 years"	"65-74"	39	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Mar., 2017"	"2017/03"	"75-84 years"	"75-84"	49	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	47	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Mar., 2017"	"2017/03"			168	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Apr., 2017"	"2017/04"	"55-64 years"	"55-64"	19	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Apr., 2017"	"2017/04"	"65-74 years"	"65-74"	40	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Apr., 2017"	"2017/04"	"75-84 years"	"75-84"	50	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Apr., 2017"	"2017/04"	"85+ years"	"85+"	46	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Apr., 2017"	"2017/04"			168	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"May, 2017"	"2017/05"	"45-54 years"	"45-54"	10	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"May, 2017"	"2017/05"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"May, 2017"	"2017/05"	"65-74 years"	"65-74"	43	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"May, 2017"	"2017/05"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"May, 2017"	"2017/05"	"85+ years"	"85+"	41	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"May, 2017"	"2017/05"			154	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jun., 2017"	"2017/06"	"65-74 years"	"65-74"	36	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jun., 2017"	"2017/06"	"75-84 years"	"75-84"	41	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jun., 2017"	"2017/06"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Jun., 2017"	"2017/06"			119	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jul., 2017"	"2017/07"	"55-64 years"	"55-64"	18	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jul., 2017"	"2017/07"	"65-74 years"	"65-74"	35	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jul., 2017"	"2017/07"	"75-84 years"	"75-84"	40	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Jul., 2017"	"2017/07"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Jul., 2017"	"2017/07"			123	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Aug., 2017"	"2017/08"	"55-64 years"	"55-64"	13	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Aug., 2017"	"2017/08"	"65-74 years"	"65-74"	30	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Aug., 2017"	"2017/08"	"75-84 years"	"75-84"	34	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Aug., 2017"	"2017/08"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Aug., 2017"	"2017/08"			105	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Sep., 2017"	"2017/09"	"65-74 years"	"65-74"	38	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Sep., 2017"	"2017/09"	"75-84 years"	"75-84"	36	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Sep., 2017"	"2017/09"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Sep., 2017"	"2017/09"			116	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Oct., 2017"	"2017/10"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Oct., 2017"	"2017/10"	"65-74 years"	"65-74"	39	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Oct., 2017"	"2017/10"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Oct., 2017"	"2017/10"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Oct., 2017"	"2017/10"			116	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Nov., 2017"	"2017/11"	"55-64 years"	"55-64"	13	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Nov., 2017"	"2017/11"	"65-74 years"	"65-74"	37	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Nov., 2017"	"2017/11"	"75-84 years"	"75-84"	41	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Nov., 2017"	"2017/11"	"85+ years"	"85+"	39	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Nov., 2017"	"2017/11"			137	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Dec., 2017"	"2017/12"	"55-64 years"	"55-64"	21	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Dec., 2017"	"2017/12"	"65-74 years"	"65-74"	34	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Dec., 2017"	"2017/12"	"75-84 years"	"75-84"	47	Not Applicable	Not Applicable
	"Clark County, NV"	"32003"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"	"Dec., 2017"	"2017/12"			153	Not Applicable	Not Applicable
"Total"	"Clark County, NV"	"32003"					25699	Not Applicable	Not Applicable
"Total"	"Douglas County, NV"	"32005"	"Mar., 2009"	"2009/03"			11	Not Applicable	Not Applicable
"Total"	"Douglas County, NV"	"32005"	"Feb., 2010"	"2010/02"			10	Not Applicable	Not Applicable
"Total"	"Douglas County, NV"	"32005"	"Sep., 2012"	"2012/09"			10	Not Applicable	Not Applicable
"Total"	"Douglas County, NV"	"32005"	"Apr., 2013"	"2013/04"			10	Not Applicable	Not Applicable
"Total"	"Douglas County, NV"	"32005"	"Dec., 2016"	"2016/12"			10	Not Applicable	Not Applicable
"Total"	"Douglas County, NV"	"32005"	"Feb., 2017"	"2017/02"			10	Not Applicable	Not Applicable
"Total"	"Douglas County, NV"	"32005"					767	Not Applicable	Not Applicable
"Total"	"Elko County, NV"	"32007"					555	Not Applicable	Not Applicable
"Total"	"Esmeralda County, NV"	"32009"					20	Not Applicable	Not Applicable
"Total"	"Eureka County, NV"	"32011"					25	Not Applicable	Not Applicable
"Total"	"Humboldt County, NV"	"32013"					252	Not Applicable	Not Applicable
"Total"	"Lander County, NV"	"32015"					83	Not Applicable	Not Applicable
"Total"	"Lincoln County, NV"	"32017"					108	Not Applicable	Not Applicable
"Total"	"Lyon County, NV"	"32019"	"Jan., 2011"	"2011/01"			10	Not Applicable	Not Applicable
"Total"	"Lyon County, NV"	"32019"	"Feb., 2013"	"2013/02"			11	Not Applicable	Not Applicable
"Total"	"Lyon County, NV"	"32019"	"Dec., 2014"	"2014/12"			13	Not Applicable	Not Applicable
"Total"	"Lyon County, NV"	"32019"	"Mar., 2016"	"2016/03"			12	Not Applicable	Not Applicable
"Total"	"Lyon County, NV"	"32019"	"Apr., 2016"	"2016/04"			16	Not Applicable	Not Applicable
"Total"	"Lyon County, NV"	"32019"	"Jan., 2017"	"2017/01"			10	Not Applicable	Not Applicable
"Total"	"Lyon County, NV"	"32019"					1042	Not Applicable	Not Applicable
"Total"	"Mineral County, NV"	"32021"					190	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Jan., 2000"	"2000/01"			10	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Oct., 2006"	"2006/10"			10	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Mar., 2007"	"2007/03"			11	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Apr., 2008"	"2008/04"			10	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Apr., 2009"	"2009/04"			11	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Feb., 2011"	"2011/02"			11	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Mar., 2011"	"2011/03"			11	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Apr., 2012"	"2012/04"			11	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"May, 2012"	"2012/05"			11	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Jun., 2012"	"2012/06"			10	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Mar., 2013"	"2013/03"			13	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Mar., 2014"	"2014/03"			10	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Jul., 2014"	"2014/07"			10	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Sep., 2014"	"2014/09"			11	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Feb., 2015"	"2015/02"			10	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Jan., 2016"	"2016/01"			11	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Feb., 2016"	"2016/02"			11	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Apr., 2016"	"2016/04"			10	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Feb., 2017"	"2017/02"			12	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Mar., 2017"	"2017/03"			12	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Jun., 2017"	"2017/06"			10	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"	"Dec., 2017"	"2017/12"			15	Not Applicable	Not Applicable
"Total"	"Nye County, NV"	"32023"					1327	Not Applicable	Not Applicable
"Total"	"Pershing County, NV"	"32027"					131	Not Applicable	Not Applicable
"Total"	"Storey County, NV"	"32029"					48	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 1999"	"1999/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 1999"	"1999/01"			33	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 1999"	"1999/02"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 1999"	"1999/02"			25	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 1999"	"1999/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 1999"	"1999/03"			33	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 1999"	"1999/04"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 1999"	"1999/04"			29	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 1999"	"1999/05"			19	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 1999"	"1999/06"			18	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 1999"	"1999/07"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 1999"	"1999/07"			24	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 1999"	"1999/08"			12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 1999"	"1999/09"			13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 1999"	"1999/10"			21	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 1999"	"1999/11"			28	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 1999"	"1999/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 1999"	"1999/12"			39	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2000"	"2000/01"			30	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2000"	"2000/02"			20	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2000"	"2000/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2000"	"2000/03"			29	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2000"	"2000/04"			15	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2000"	"2000/05"			18	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2000"	"2000/06"			17	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2000"	"2000/07"			15	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2000"	"2000/08"			16	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2000"	"2000/09"			24	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2000"	"2000/10"			16	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2000"	"2000/11"			24	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2000"	"2000/12"			21	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2001"	"2001/01"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2001"	"2001/01"			29	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2001"	"2001/02"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2001"	"2001/02"			23	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2001"	"2001/03"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2001"	"2001/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2001"	"2001/03"			38	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2001"	"2001/04"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2001"	"2001/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2001"	"2001/04"			31	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"May, 2001"	"2001/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2001"	"2001/05"			28	Not Applicable	Not Applicable
