"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Allegheny County, PA"	"42003"	"Sep., 2004"	"2004/09"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2004"	"2004/09"	"75-84 years"	"75-84"	39	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2004"	"2004/09"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2004"	"2004/10"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2004"	"2004/10"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2004"	"2004/10"	"85+ years"	"85+"	40	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2004"	"2004/11"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2004"	"2004/11"	"75-84 years"	"75-84"	30	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2004"	"2004/11"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2004"	"2004/12"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2004"	"2004/12"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2004"	"2004/12"	"85+ years"	"85+"	40	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2005"	"2005/01"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2005"	"2005/01"	"75-84 years"	"75-84"	71	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2005"	"2005/01"	"85+ years"	"85+"	69	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2005"	"2005/02"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2005"	"2005/02"	"75-84 years"	"75-84"	58	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2005"	"2005/02"	"85+ years"	"85+"	72	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2005"	"2005/03"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2005"	"2005/03"	"75-84 years"	"75-84"	59	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2005"	"2005/03"	"85+ years"	"85+"	68	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2005"	"2005/04"	"65-74 years"	"65-74"	20	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2005"	"2005/04"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2005"	"2005/04"	"85+ years"	"85+"	54	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2005"	"2005/05"	"65-74 years"	"65-74"	23	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2005"	"2005/05"	"75-84 years"	"75-84"	43	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2005"	"2005/05"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2005"	"2005/06"	"65-74 years"	"65-74"	19	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2005"	"2005/06"	"75-84 years"	"75-84"	27	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2005"	"2005/06"	"85+ years"	"85+"	47	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2005"	"2005/07"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2005"	"2005/07"	"65-74 years"	"65-74"	19	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2005"	"2005/07"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2005"	"2005/07"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2005"	"2005/08"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2005"	"2005/08"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2005"	"2005/08"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2005"	"2005/09"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2005"	"2005/09"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2005"	"2005/09"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2005"	"2005/10"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2005"	"2005/10"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2005"	"2005/10"	"85+ years"	"85+"	35	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2005"	"2005/11"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2005"	"2005/11"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2005"	"2005/11"	"85+ years"	"85+"	44	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2005"	"2005/12"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2005"	"2005/12"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2005"	"2005/12"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2006"	"2006/01"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2006"	"2006/01"	"75-84 years"	"75-84"	30	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2006"	"2006/01"	"85+ years"	"85+"	49	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2006"	"2006/02"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2006"	"2006/02"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2006"	"2006/02"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2006"	"2006/03"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2006"	"2006/03"	"75-84 years"	"75-84"	42	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2006"	"2006/03"	"85+ years"	"85+"	40	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2006"	"2006/04"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2006"	"2006/04"	"75-84 years"	"75-84"	52	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2006"	"2006/04"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2006"	"2006/05"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2006"	"2006/05"	"75-84 years"	"75-84"	45	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2006"	"2006/05"	"85+ years"	"85+"	35	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2006"	"2006/06"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2006"	"2006/06"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2006"	"2006/06"	"85+ years"	"85+"	35	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2006"	"2006/07"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2006"	"2006/07"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2006"	"2006/08"	"65-74 years"	"65-74"	20	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2006"	"2006/08"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2006"	"2006/08"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2006"	"2006/09"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2006"	"2006/09"	"75-84 years"	"75-84"	31	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2006"	"2006/09"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2006"	"2006/10"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2006"	"2006/10"	"75-84 years"	"75-84"	27	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2006"	"2006/10"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2006"	"2006/11"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2006"	"2006/11"	"75-84 years"	"75-84"	34	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2006"	"2006/11"	"85+ years"	"85+"	40	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2006"	"2006/12"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2006"	"2006/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2006"	"2006/12"	"75-84 years"	"75-84"	49	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2006"	"2006/12"	"85+ years"	"85+"	45	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2007"	"2007/01"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2007"	"2007/01"	"65-74 years"	"65-74"	22	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2007"	"2007/01"	"75-84 years"	"75-84"	52	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2007"	"2007/01"	"85+ years"	"85+"	43	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2007"	"2007/02"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2007"	"2007/02"	"75-84 years"	"75-84"	43	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2007"	"2007/02"	"85+ years"	"85+"	42	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2007"	"2007/03"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2007"	"2007/03"	"75-84 years"	"75-84"	47	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2007"	"2007/03"	"85+ years"	"85+"	52	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2007"	"2007/04"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2007"	"2007/04"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2007"	"2007/04"	"85+ years"	"85+"	42	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2007"	"2007/05"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2007"	"2007/05"	"75-84 years"	"75-84"	39	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2007"	"2007/05"	"85+ years"	"85+"	35	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2007"	"2007/06"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2007"	"2007/06"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2007"	"2007/06"	"75-84 years"	"75-84"	27	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2007"	"2007/06"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2007"	"2007/07"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2007"	"2007/07"	"75-84 years"	"75-84"	36	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2007"	"2007/07"	"85+ years"	"85+"	39	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2007"	"2007/08"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2007"	"2007/08"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2007"	"2007/09"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2007"	"2007/09"	"75-84 years"	"75-84"	42	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2007"	"2007/09"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2007"	"2007/10"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2007"	"2007/10"	"75-84 years"	"75-84"	31	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2007"	"2007/10"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2007"	"2007/11"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2007"	"2007/11"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2007"	"2007/11"	"75-84 years"	"75-84"	34	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2007"	"2007/11"	"85+ years"	"85+"	42	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2007"	"2007/12"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2007"	"2007/12"	"75-84 years"	"75-84"	53	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2007"	"2007/12"	"85+ years"	"85+"	51	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2008"	"2008/01"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2008"	"2008/01"	"75-84 years"	"75-84"	52	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2008"	"2008/01"	"85+ years"	"85+"	55	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2008"	"2008/02"	"65-74 years"	"65-74"	23	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2008"	"2008/02"	"75-84 years"	"75-84"	55	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2008"	"2008/02"	"85+ years"	"85+"	54	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2008"	"2008/03"	"65-74 years"	"65-74"	26	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2008"	"2008/03"	"75-84 years"	"75-84"	63	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2008"	"2008/03"	"85+ years"	"85+"	67	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2008"	"2008/04"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2008"	"2008/04"	"75-84 years"	"75-84"	49	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2008"	"2008/04"	"85+ years"	"85+"	57	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2008"	"2008/05"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2008"	"2008/05"	"65-74 years"	"65-74"	19	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2008"	"2008/05"	"75-84 years"	"75-84"	41	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2008"	"2008/05"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2008"	"2008/06"	"65-74 years"	"65-74"	20	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2008"	"2008/06"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2008"	"2008/06"	"85+ years"	"85+"	39	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2008"	"2008/07"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2008"	"2008/07"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2008"	"2008/07"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2008"	"2008/08"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2008"	"2008/08"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2008"	"2008/08"	"75-84 years"	"75-84"	29	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2008"	"2008/08"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2008"	"2008/09"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2008"	"2008/09"	"75-84 years"	"75-84"	28	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2008"	"2008/09"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2008"	"2008/10"	"65-74 years"	"65-74"	20	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2008"	"2008/10"	"75-84 years"	"75-84"	42	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2008"	"2008/10"	"85+ years"	"85+"	48	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2008"	"2008/11"	"65-74 years"	"65-74"	20	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2008"	"2008/11"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2008"	"2008/11"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2008"	"2008/12"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2008"	"2008/12"	"75-84 years"	"75-84"	45	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Dec., 2008"	"2008/12"	"85+ years"	"85+"	53	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2009"	"2009/01"	"55-64 years"	"55-64"	15	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2009"	"2009/01"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	53	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jan., 2009"	"2009/01"	"85+ years"	"85+"	51	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2009"	"2009/02"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2009"	"2009/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2009"	"2009/02"	"75-84 years"	"75-84"	42	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Feb., 2009"	"2009/02"	"85+ years"	"85+"	55	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2009"	"2009/03"	"65-74 years"	"65-74"	38	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	54	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Mar., 2009"	"2009/03"	"85+ years"	"85+"	51	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2009"	"2009/04"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2009"	"2009/04"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2009"	"2009/04"	"75-84 years"	"75-84"	42	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Apr., 2009"	"2009/04"	"85+ years"	"85+"	50	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2009"	"2009/05"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2009"	"2009/05"	"75-84 years"	"75-84"	34	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"May, 2009"	"2009/05"	"85+ years"	"85+"	49	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2009"	"2009/06"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2009"	"2009/06"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2009"	"2009/06"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jun., 2009"	"2009/06"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2009"	"2009/07"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2009"	"2009/07"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Jul., 2009"	"2009/07"	"85+ years"	"85+"	42	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2009"	"2009/08"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2009"	"2009/08"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Aug., 2009"	"2009/08"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2009"	"2009/09"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2009"	"2009/09"	"75-84 years"	"75-84"	33	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Sep., 2009"	"2009/09"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2009"	"2009/10"	"75-84 years"	"75-84"	39	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Oct., 2009"	"2009/10"	"85+ years"	"85+"	48	Not Applicable	Not Applicable
	"Allegheny County, PA"	"42003"	"Nov., 2009"	"2009/11"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
