"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Anne Arundel County, MD"	"24003"	"Feb., 2005"	"2005/02"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Feb., 2005"	"2005/02"			40	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2005"	"2005/03"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2005"	"2005/03"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2005"	"2005/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Mar., 2005"	"2005/03"			49	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Apr., 2005"	"2005/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Apr., 2005"	"2005/04"			27	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"May, 2005"	"2005/05"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"May, 2005"	"2005/05"			29	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jun., 2005"	"2005/06"			24	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jul., 2005"	"2005/07"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jul., 2005"	"2005/07"			34	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Aug., 2005"	"2005/08"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Aug., 2005"	"2005/08"			27	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Sep., 2005"	"2005/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Sep., 2005"	"2005/09"			24	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Oct., 2005"	"2005/10"			25	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Nov., 2005"	"2005/11"			19	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Dec., 2005"	"2005/12"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Dec., 2005"	"2005/12"			26	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jan., 2006"	"2006/01"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jan., 2006"	"2006/01"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jan., 2006"	"2006/01"			47	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Feb., 2006"	"2006/02"			26	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2006"	"2006/03"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2006"	"2006/03"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2006"	"2006/03"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Mar., 2006"	"2006/03"			49	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Apr., 2006"	"2006/04"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Apr., 2006"	"2006/04"			43	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"May, 2006"	"2006/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"May, 2006"	"2006/05"			24	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jun., 2006"	"2006/06"			21	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jul., 2006"	"2006/07"			27	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Aug., 2006"	"2006/08"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Aug., 2006"	"2006/08"			31	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Sep., 2006"	"2006/09"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Sep., 2006"	"2006/09"			20	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Oct., 2006"	"2006/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Oct., 2006"	"2006/10"			29	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Nov., 2006"	"2006/11"			23	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Dec., 2006"	"2006/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Dec., 2006"	"2006/12"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Dec., 2006"	"2006/12"			34	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jan., 2007"	"2007/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jan., 2007"	"2007/01"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jan., 2007"	"2007/01"			39	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Feb., 2007"	"2007/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Feb., 2007"	"2007/02"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Feb., 2007"	"2007/02"			35	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2007"	"2007/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2007"	"2007/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2007"	"2007/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Mar., 2007"	"2007/03"			38	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Apr., 2007"	"2007/04"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Apr., 2007"	"2007/04"			28	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"May, 2007"	"2007/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"May, 2007"	"2007/05"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"May, 2007"	"2007/05"			30	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jun., 2007"	"2007/06"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jun., 2007"	"2007/06"			26	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jul., 2007"	"2007/07"			19	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Aug., 2007"	"2007/08"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Aug., 2007"	"2007/08"			28	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Sep., 2007"	"2007/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Sep., 2007"	"2007/09"			22	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Oct., 2007"	"2007/10"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Oct., 2007"	"2007/10"			33	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Nov., 2007"	"2007/11"			24	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Dec., 2007"	"2007/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Dec., 2007"	"2007/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Dec., 2007"	"2007/12"			32	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jan., 2008"	"2008/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jan., 2008"	"2008/01"			34	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Feb., 2008"	"2008/02"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Feb., 2008"	"2008/02"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Feb., 2008"	"2008/02"			53	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2008"	"2008/03"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Mar., 2008"	"2008/03"			34	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Apr., 2008"	"2008/04"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Apr., 2008"	"2008/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Apr., 2008"	"2008/04"			34	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"May, 2008"	"2008/05"			26	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jun., 2008"	"2008/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jun., 2008"	"2008/06"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jun., 2008"	"2008/06"			34	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jul., 2008"	"2008/07"			24	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Aug., 2008"	"2008/08"			25	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Sep., 2008"	"2008/09"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Sep., 2008"	"2008/09"			28	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Oct., 2008"	"2008/10"			26	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Nov., 2008"	"2008/11"			27	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Dec., 2008"	"2008/12"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Dec., 2008"	"2008/12"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Dec., 2008"	"2008/12"			53	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jan., 2009"	"2009/01"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jan., 2009"	"2009/01"			38	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Feb., 2009"	"2009/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Feb., 2009"	"2009/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Feb., 2009"	"2009/02"			29	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Mar., 2009"	"2009/03"			34	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Apr., 2009"	"2009/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Apr., 2009"	"2009/04"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Apr., 2009"	"2009/04"			36	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"May, 2009"	"2009/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"May, 2009"	"2009/05"			24	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jun., 2009"	"2009/06"			28	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jul., 2009"	"2009/07"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jul., 2009"	"2009/07"			22	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Aug., 2009"	"2009/08"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Aug., 2009"	"2009/08"			21	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Sep., 2009"	"2009/09"			19	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Oct., 2009"	"2009/10"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Oct., 2009"	"2009/10"			37	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Nov., 2009"	"2009/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Nov., 2009"	"2009/11"			28	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Dec., 2009"	"2009/12"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Dec., 2009"	"2009/12"			32	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jan., 2010"	"2010/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jan., 2010"	"2010/01"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jan., 2010"	"2010/01"			36	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Feb., 2010"	"2010/02"			27	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2010"	"2010/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Mar., 2010"	"2010/03"			32	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Apr., 2010"	"2010/04"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Apr., 2010"	"2010/04"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Apr., 2010"	"2010/04"			38	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"May, 2010"	"2010/05"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"May, 2010"	"2010/05"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"May, 2010"	"2010/05"			35	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jun., 2010"	"2010/06"			20	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jul., 2010"	"2010/07"			16	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Aug., 2010"	"2010/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Aug., 2010"	"2010/08"			25	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Sep., 2010"	"2010/09"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Sep., 2010"	"2010/09"			24	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Oct., 2010"	"2010/10"			22	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Nov., 2010"	"2010/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Nov., 2010"	"2010/11"			27	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Dec., 2010"	"2010/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Dec., 2010"	"2010/12"			30	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jan., 2011"	"2011/01"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jan., 2011"	"2011/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jan., 2011"	"2011/01"			41	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Feb., 2011"	"2011/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Feb., 2011"	"2011/02"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Feb., 2011"	"2011/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Feb., 2011"	"2011/02"			46	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2011"	"2011/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Mar., 2011"	"2011/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Mar., 2011"	"2011/03"			40	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Apr., 2011"	"2011/04"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Apr., 2011"	"2011/04"			27	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"May, 2011"	"2011/05"			29	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jun., 2011"	"2011/06"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jun., 2011"	"2011/06"			30	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jul., 2011"	"2011/07"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jul., 2011"	"2011/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jul., 2011"	"2011/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jul., 2011"	"2011/07"			32	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Aug., 2011"	"2011/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Aug., 2011"	"2011/08"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Aug., 2011"	"2011/08"			35	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Sep., 2011"	"2011/09"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Sep., 2011"	"2011/09"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Sep., 2011"	"2011/09"			37	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Oct., 2011"	"2011/10"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Oct., 2011"	"2011/10"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Oct., 2011"	"2011/10"			35	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Nov., 2011"	"2011/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Nov., 2011"	"2011/11"			36	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Dec., 2011"	"2011/12"			25	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jan., 2012"	"2012/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jan., 2012"	"2012/01"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jan., 2012"	"2012/01"			31	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Feb., 2012"	"2012/02"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Feb., 2012"	"2012/02"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Feb., 2012"	"2012/02"			38	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Mar., 2012"	"2012/03"			24	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Apr., 2012"	"2012/04"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Apr., 2012"	"2012/04"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Apr., 2012"	"2012/04"			41	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"May, 2012"	"2012/05"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"May, 2012"	"2012/05"			27	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jun., 2012"	"2012/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jun., 2012"	"2012/06"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jun., 2012"	"2012/06"			36	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"Jul., 2012"	"2012/07"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Jul., 2012"	"2012/07"			28	Not Applicable	Not Applicable
"Total"	"Anne Arundel County, MD"	"24003"	"Aug., 2012"	"2012/08"			21	Not Applicable	Not Applicable
